texts
" Thành lập dự án POLICY phòng chống HIV/AIDS ở VN (NLĐ)- Quỹ hỗ trợ khẩn cấp về AIDS của Hoa Kỳ vừa thành lập dự án POLICY tại VN với cam kết hỗ trợ Chính phủ và nhân dân VN đối phó HIV/AIDS.Dự án có nhiệm vụ chính là cải thiện công tác phòng chống HIV/AIDS thông qua các lĩnh vực xây dựng chính sách, rà soát các văn bản pháp luật, xây dựng chiến lược quảng bá, xây dựng chương trình đào tạo về phòng chống HIV/AIDS, lên kế hoạch bố trí nguồn lực, huấn luyện và nghiên cứu về phương tiện truyền thông đại chúng, tổ chức các hoạt động nhằm giảm kỳ thị và phân biệt đối xử đối với người có HIV/AIDS... Theo TTXVN, dự án POLICY đặc biệt quan tâm đến công tác truyền thông phòng chống HIV/AIDS, coi đây là một biện pháp tích cực và hữu hiệu trong việc phòng chống có hiệu quả HIV/AIDS. Thời gian tới, dự án POLICY sẽ tiếp tục tổ chức các hoạt động nhằm nâng cao nhận thức cho những người có trách nhiệm với công tác chỉ đạo phòng chống HIV/AIDS.  |||Chinh_tri_xa_hoi"
" Hơn 16.000 khách đến vịnh Nha Trang Theo trực ban bộ đội biên phòng tại cảng du lịch Cầu Đá (Vĩnh Nguyên), trong những ngày lễ vừa qua có hơn 16.000 người đến tham quan vịnh Nha Trang, trong đó có 734 du khách nước ngoài. Đông nhất là vào ngày 30-4, vịnh Nha Trang đã đón tới 7.019 du khách. Những địa chỉ trong vịnh Nha Trang thu hút được số lượng du khách đến tham quan, nghỉ ngơi, vui chơi nhiều nhất vẫn là các đảo Hòn Tằm và Hòn Mun.   |||Chinh_tri_xa_hoi"
" Phòng học bộ môn: Sẽ xóa bỏ tình trạng dạy chay, học chạy Học sinh có nhiều cơ hội thực hành hơn ở phòng học bộ môn ""Một phòng học truyền thống chỉ có bảng đen, phấn trắng, bàn, ghế. Học sinh thụ động trong mỗi giờ học, chỉ có giáo viên bộ môn di chuyển theo thời khóa biểu. Giáo viên tự mang thiết bị dạy học đến lớp nếu nội dung bài giảng cần thiết bị... Cách dạy này chỉ phù hợp với kiểu dạy chay, học chay. Tất cả những vấn đề này sẽ được khắc phục nếu có phòng học bộ môn"", ông Lê Quán Tần, Vụ trưởng Vụ Giáo dục trung học khẳng định.  Xóa sổ phòng học truyền thống?  Bộ Giáo dục-Đào tạo đang hoàn thiện sửa đổi, bổ sung quy chế phòng học bộ môn (PHBM) trường trung học (bao gồm cả trường THCS và THPT) đạt chuẩn quốc gia.  Cụ thể, trường đạt chuẩn phải xây dựng PHBM dành riêng cho từng môn học, và như vậy mỗi tiết học thay vì ngồi học lý thuyết đơn thuần, học sinh sẽ chuyển sang học trong các phòng có tài liệu và thiết bị đặc thù, giúp học sinh thực hiện các hoạt động thực hành cho từng môn học khác nhau.  Ông Lê Hoàng Hảo, Giám đốc Công ty thiết bị giáo dục 1 cho biết: ""PHBM là xu hướng tất yếu của các nước có nền giáo dục tiên tiến. Học sinh vừa được học lý thuyết vừa thực hành ngay tại PHBM.  Với phòng học kiểu này, thiết bị cũng được bảo quản tốt hơn (do không phải di chuyển quá nhiều), tiết kiệm kinh tế (thiết bị được ""quay vòng"" nhiều hơn). Song điều quan trọng hơn là tạo được bầu không khí khoa học, nâng cao kỹ năng thực hành của các giáo viên và học sinh, vốn là khâu rất yếu của nền giáo dục Việt Nam.  Nếu trở thành hiện thực thì trong tương lai, một không gian học tập mới sẽ xuất hiện thay thế không gian truyền thống trong các nhà trường. PHBM với các thiết bị hiện đại cũng sẽ thay thế luôn các phòng thí nghiệm lâu nay vẫn tồn tại như kho chứa... đồ cũ, nếu ""tử tế"" hơn thì được dùng để chứa các loại thiết bị dạy học của đủ các loại môn học.  Tuy nhiên, khi vấn đề xây dựng PHBM được đặt ra đã vấp phải rất nhiều ý kiến trái chiều, và thực tế đã và đang cho thấy việc triển khai mô hình này không dễ dàng.  Sẽ chỉ là ý tưởng?  Theo dự thảo quy chế về PHBM, trường trung học đạt chuẩn quốc gia phải có diện tích tối thiểu của PHBM Lý, Hóa, Sinh là 72m2; PHBM Công nghệ, Tin học, Ngoại ngữ, Văn, Toán, Sử, Địa, xưởng thực hành, phòng nghe nhìn là 54m2.  Trong hoàn cảnh ""tấc đất, tấc vàng"" như hiện nay thì với quy định diện tích PHBM như vậy thì có lẽ chỉ là... giấc mơ!  Theo con số thống kê của Dự án phát triển giáo dục THPT thì cả nước có hơn 87% cơ sở vật chất đang sử dụng trong các trường THPT là cũ và không phù hợp.  Muốn có PHBM theo tiêu chuẩn, biện pháp được đưa ra là cải tạo phòng học truyền thống thành PHBM. Ví dụ 7 phòng học truyền thống cải tạo lại sẽ được 3 PHBM. Đề xuất này đã vấp phải phản đối của một số địa phương cho rằng, những nơi có cơ sở vật chất quá cũ nếu cải tạo lại sẽ vi phạm thiết kế, thậm chí nếu thay đổi kết cấu sẽ khiến trường... bị sập.  Theo ý kiến của Sở GD-ĐT Hải Phòng thì việc xây dựng mô hình PHBM muốn đạt hiệu quả cao phải căn cứ vào thực tế từng địa phương. Bà Nguyễn Thị Minh Phương, Phó viện trưởng Viện Chiến lược và Chương trình giáo dục góp ý: Không nên ""chốt"" diện tích tối thiểu của PHBM là 54m2.  Bên cạnh tiêu chuẩn chuẩn hóa cho từng PHBM, mỗi phòng học với 5 đề mục tối thiểu đã tiêu tốn tới 70 triệu đồng, còn nếu trang bị thêm các thiết bị hiện đại khác con số đầu tư sẽ lên đến 150 triệu đồng/phòng.  Với sự đầu tư lớn như vậy thì đến bao giờ các trường phổ thông mới có PHBM hiện đại?  Thực tế cho đến thời điểm này vấn đề PHBM mới được đưa ra để ""xới xáo"" và Bộ GD-ĐT chưa đưa ra được tiêu chuẩn cụ thể cho từng PHBM làm căn cứ cho các địa phương chuẩn hóa. Dẫu vậy, không thể phủ nhận được xu hướng tất yếu của PHBM trong một tương lai gần, đó là xu thế tất yếu của một nền giáo dục tiên tiến mà chúng ta đang hướng tới.   |||Chinh_tri_xa_hoi"
" Việc xây dựng đại học hàng đầu là khẩp cấp Giáo dục đại học nước ta có số lượng sinh viên khá đông đảo nhưng chất lượng cần phải nâng lên nhiều mới đạt yêu cầu Hiện nay, Việt Nam không có một ĐH nào có thể xếp hạng trong khu vực ASEAN. Không có một ĐH nào, ngay cả các Đại học Quốc gia tại Hà Nội và TPHCM, có thể xem là nổi trội hơn hẳn các ĐH khác. Trong vài năm trở lại đây, cải tổ giáo dục tại Việt Nam là một đề tài thảo luận rất sôi động trên các diễn đàn công cũng như tư.  Sau chuyến viếng thăm Đại học Harvard của Thủ tướng tháng Sáu vừa qua, các thảo luận có xu hướng tập trung vào Đại học Đẳng cấp quốc tế, Đại học Chất lượng cao (ĐHCLC) và Đại học hàng đầu (ĐHHĐ).  Gần đây nhất, GS Thomas Vallely, Giám đốc Chuơng trình Việt Nam tại Đại học Harvard, đã gửi đến Chính phủ Việt Nam một đề cương về xây dựng ĐHHĐ tại Việt Nam.  Nội dung của đề cương này cũng tương tự như các đề xuất, đề án trong Xêmina Cải cách giáo dục (do Giáo sư Hoàng Tụy chủ xướng) hay Hội thảo Hè 2005 Đà Nẵng (do một nhóm Việt kiều trí thức tổ chức).  Mục đích bài này là phân tích một số khía cạnh trong vấn đề xây dựng ĐHHĐ tại Việt Nam.  Hiện nay, Việt Nam không có một đại học nào có thể xếp hạng trong khu vực ASEAN. Ngoài ra, không có một đại học nào, ngay cả các Đại học Quốc gia tại Hà Nội và TP Hồ Chí Minh, có thể xem là nổi trội hơn hẳn các đại học khác.  Vì thế, cải tổ đại học tại Việt Nam phải bắt đầu bằng việc xây dựng một vài ĐHCLC với kỳ vọng các trường này sẽ trở thành ĐHHĐ trong nước, và dần dần đạt được các tiêu chuẩn của đại học danh tiếng trong khu vực.  Xin lưu ý là một ĐHCLC sẽ là một ĐHHĐ tại Việt Nam nhưng một ĐHHĐ tại Việt Nam chưa chắc thỏa mãn các đòi hỏi của một ĐHCLC. Vì thế, chúng ta không ngạc nhiên khi GS Vallely bắt đầu với ĐHHĐ nhưng dần dần chuyển sang ĐHCLC. Trong bài này, chúng tôi dùng chữ ĐHHĐ với hàm ý ĐHHĐ cũng là ĐHCLC.  ĐHHĐ là một tổ chức giáo dục sáng tạo ra hai sản phẩm chính có tiêu chuẩn tốt.  Thứ nhất, sinh viên tốt nghiệp phải có khả năng suy xét độc lập, hiểu biết chuyên môn cao và cập nhật, kỹ năng giải quyết vấn đề tốt, và biết áp dụng kiến thức thu thập khi đi học vào các vấn đề cá biệt trong việc làm.  Thứ hai, các giáo viên ĐHHĐ phải có những nghiên cứu học thuật sáng tạo và nghiêm túc, hay các phát minh, sáng chế có thể ứng dụng vào công nghệ. Bất kỳ một quốc gia đang phát triển nào cũng cần một vài ĐHHĐ như thế để đáp ứng nhu cầu và nguyện vọng trí tuệ và phát triển của dân tộc. T  rong trường hợp Việt Nam, một ĐHHĐ sẽ: 1. Thu hút chất xám của nghiên cứu sinh Việt Nam và Việt kiều trí thức trên toàn thế giới; 2. Đóng vai trò cầu nối giữa đại học Việt Nam và đại học nước ngoài; 3. Giúp chuyển giao kiến thức và công nghệ đến Việt Nam; 4. Làm mô hình kiểu mẫu cho các đại học trong nước noi theo.  Nói gọn lại, nếu xem cải tổ đại học là chuyện tất yếu, thì việc xây dựng ĐHHĐ tại Việt Nam không những cần thiết mà còn khẩn cấp. Trong phạm vi bài này, chúng tôi xin góp ý với một số câu hỏi cụ thể như sau.  Thứ nhất, nên xây dựng một hay nhiều trường? ĐHHĐ rất tốn kém về ngân sách và nhân lực, nhất là vấn đề tuyển chọn giáo viên. Vì thế, trong bước đầu chỉ nên tập trung vào một hay tối đa là hai trường ĐHHĐ.  Vì những lý do thực tế, các trường ĐHHĐ này phải được thành lập tại gần TP Hồ Chí Minh hay Hà Nội. Phương cách và kinh nghiệm hoạt động của các trường kiểu mẫu này sẽ giúp nâng cấp hay chấn hưng các đại học khác trong nước.  Thứ hai, nên xây dựng từ đầu hay phục hồi và kết hợp các đại học và các viện nghiên cứu có uy tín hiện nay?  Phải xây dựng từ đầu vì các lý do chính như sau: 1. Cơ sở vật chất của các trường hiện nay tương đối nhỏ, cũ và tách biệt, không thích hợp cho mô hình khuôn viên; 2. Quy chế tổ chức và điều hành hiện thời cứng nhắc, kém hiệu năng, không phù hợp cho môi trường làm việc năng động; 3. Có quá nhiều quyền lợi cá nhân trong hệ thống cũ; 4. Rất khó giải quyết vấn đề nhân sự cho các giáo viên không hội đủ tiêu chuẩn làm việc của ĐHHĐ. Nói tóm lại, phải xây mới từ đầu vì nền móng cũ đã lung lay, không thể xây cất tốt bên trên được nữa.  Thứ ba, nên hợp tác với nước nào và hợp tác như thế nào? Trong việc xây dựng ĐHHĐ, Việt Nam cần sự giúp đỡ của các quốc gia có truyền thống đại học tốt như Mỹ, Anh, Pháp, Nhật, vv, cũng như cộng đồng trí thức người Việt nước ngoài.  Không thể tùy thuộc hoàn toàn vào một đại học nước ngoài hay một quốc gia nào đó mà cần gây ra sự cạnh tranh lành mạnh giữa các đại học nước ngoài.  Trong dài hạn không một đại học nước ngoài nào có thể giúp Việt Nam xây dựng ĐHHĐ một cách hoàn toàn vô vụ lợi. Trong bước đầu, Chính phủ Việt Nam có thể mời các ĐHHĐ thế giới và Việt kiều trí thức tham gia một hội thảo quốc tế để giải trình các đề án chi tiết cho ĐHHĐ tại Việt Nam. Đây cũng là một cơ hội tốt để huy động chất xám người Việt nước ngoài.  Thứ tư, nên theo mô hình của ai? Tuy có nhiều điểm chung, mô hình đại học thường có ít nhiều khác biệt giữa các quốc gia, hay ngay cả trong cùng một nước.  ĐHHĐ không thể tổ chức như là một vệ tinh của một trường đại học nước ngoài, mà cần dựa trên một mô hình tổng hợp, phù hợp với điều kiện hiện tại và nhu cầu phát triển tương lai của quốc gia.  Nói chung, ĐHHĐ nên phỏng theo mô hình khuôn viên và đa lĩnh vực của các viện đại học quốc tế. Nhưng cũng chỉ nên bắt đầu với các bộ môn có nhu cầu cao mà tương đối ít tốn kém như luật, thương mại (kế toán, kinh tế, quản trị, vv), toán, vật lý thuần lý, quản lý tin học, vv, hay một số bộ môn “mũi nhọn” như công nghệ thông tin và sinh học nông nghiệp.  Vì hạn chế của ngân sách và nhất là số giáo viên, để bảo đảm chất lượng, ĐHCLC nên thu nhận ít sinh viên, tối đa 10.000 sinh viên sau 5 năm mở cửa. Cuối cùng, các thay đổi nào là cần thiết để có ĐHHĐ thật sự tại Việt Nam? Chính yếu là sự quyết tâm và nâng đỡ của Chính phủ, thể hiện qua những hành động sau: 1. Cam kết ngân sách dồi dào cho ĐHHĐ (so với số sinh viên theo học); 2. Đồng ý một cơ chế riêng cho ĐHHĐ; 3. Cho phép ĐHHĐ là nơi phát huy tư duy độc lập và phê phán; 4. Sử dụng khéo léo sự giúp đỡ của các ĐHHĐ nước ngoài và tiềm năng chất xám của trí thức Việt Nam, nhất là người Việt ở nước ngoài; 5. Sự thật tâm ủng hộ của Bộ Giáo dục &amp; Đào tạo. Dĩ nhiên việc xây dựng ĐHHĐ cũng cần tiến hành cùng lúc với các cải tổ trung và tiểu học. |||Chinh_tri_xa_hoi"
" Triển khai hiệu quả đường lối đối ngoại độc lập, tự chủ (NLĐ)- Đại hội Đại biểu Đảng bộ cơ quan Bộ Ngoại giao lần thứ 25 nhiệm kỳ 2005-2010 đã khai mạc ngày 10-11 tại Hà Nội với sự tham dự của hơn 200 đại biểu đại diện cho gần 1.500 đảng viên của Đảng bộ.Thứ trưởng Nguyễn Phú Bình, Bí thư Đảng ủy cơ quan Bộ Ngoại giao, cho biết nhiệm kỳ vừa qua đội ngũ cán bộ, đảng viên trong Đảng bộ luôn nắm vững và triển khai nghiêm túc, có hiệu quả đường lối đối ngoại độc lập tự chủ, đa dạng hóa, đa phương hóa quan hệ; chủ động hội nhập quốc tế, trực tiếp góp phần mở rộng quan hệ hợp tác với các nước và tổ chức quốc tế; tạo môi trường quốc tế thuận lợi cho công cuộc công nghiệp hóa - hiện đại hóa đất nước; bảo vệ vững chắc chủ quyền và toàn vẹn lãnh thổ quốc gia... Đảng bộ đã có chuyển biến rõ rệt về nhận thức và hành động trong công tác ngoại giao phục vụ kinh tế, tích cực hỗ trợ các địa phương, doanh nghiệp tìm kiếm đối tác, mở rộng thị trường, xúc tiến đầu tư và du lịch; chủ động vận động chính trị, ngoại giao thúc đẩy quá trình gia nhập WTO của VN, đồng thời tổ chức thành công nhiều hội nghị quốc tế, đặc biệt là Hội nghị Cấp cao ASEM 5, nâng cao vị thế và uy tín của VN.   |||Chinh_tri_xa_hoi"
" Đoàn nạn nhân chất độc da cam/dioxin VN sang Mỹ GS Nguyễn Trọng Nhân (giữa) và 2 nạn nhân chất độc da cam/dioxin chuẩn bị sang Mỹ (NLĐ) - Tại buổi họp báo ngày 10-11, GS Nguyễn Trọng Nhân, Phó Chủ tịch Hội nạn nhân chất độc da cam/dioxin VN, cho biết ngày 12-11, đoàn nạn nhân chất độc da cam VN đầu tiên do ông dẫn đầu sẽ sang Mỹ theo lời mời của một số tổ chức. Trong đoàn có 2 nạn nhân bị nhiễm chất độc da cam/dioxin. Người thứ nhất là ông Hồ Sĩ Hải, 61 tuổi, quê Thái Bình, nguyên chiến sĩ lái xe đoàn 559 hoạt động ở Quảng Trị, Phước Long trong kháng chiến chống Mỹ. Ông bị bệnh đường tiêu hóa và u xơ tuyến tiền liệt, vợ mang thai 6 lần thì 2 lần thai chết lưu, sinh 1 con dị dạng đã chết, 2 câm điếc, 1 tâm thần phân liệt. Nạn nhân thứ hai là bà Đặng Thị Hồng Nhựt, 69 tuổi, ở TPHCM, từng là cán bộ dân chính Bình Long, Phước Long, Tây Ninh trong những năm 1960- 1975. Bốn lần bà Nhựt mang thai thì 3 lần sẩy thai, 1 lần thai chết lưu. Theo kế hoạch, đoàn sẽ tổ chức nói chuyện, chiếu phim, trưng bày ảnh... tại 12 thành phố lớn của Mỹ trong khoảng 1 tháng.   |||Chinh_tri_xa_hoi"
" Tạm ngưng trung chuyển xe 2 bánh và người (NLĐ)- Ngày 10 -11, ông Tán Duyệt, Phó Giám đốc Xí nghiệp Quản lý và Khai thác hầm Hải Vân (Hamadeco), cho biết Cục Đường bộ Việt Nam vừa có quyết định tạm ngưng dịch vụ trung chuyển xe máy, xe đạp và người qua hầm Hải Vân, vì sau một thời gian hoạt động thử nghiệm đã nảy sinh nhiều bất cập, thiếu an toàn cho người qua hầm.Nhiều hành khách đã phản ứng khá gay gắt dịch vụ trung chuyển này về thời gian chờ đợi, mức phí qua hầm, tiện nghi... Ông Tán Duyệt cho biết thêm, Hamadeco đang tính toán để giảm mức phí qua hầm cho dịch vụ trung chuyển này. Dự kiến, cuối tháng 11-2005 Hamadeco sẽ đưa dịch vụ này vào hoạt động chính thức.  |||Chinh_tri_xa_hoi"
" Sở GD-ĐT TPHCM nhận chứng chỉ ISO 9001: 2000 (NLĐ)- Sáng 27-2, Sở GD-ĐT TPHCM đã tổ chức đón nhận chứng chỉ ISO 9001: 2000 do Trung tâm Chứng nhận phù hợp tiêu chuẩn Quacert thuộc Tổng cục Tiêu chuẩn - Đo lường Chất lượng trao. Chứng chỉ này công nhận hệ thống quản lý chất lượng tại cơ quan sở với 6 dịch vụ liên quan đến người dân như: tổ chức thi và cấp chứng chỉ ngoại ngữ- tin học; tham mưu cấp phép các hoạt động liên quan đến giáo dục đào tạo có yếu tố nước ngoài... Sở GD-ĐT TPHCM là đơn vị đầu tiên thuộc hệ thống các sở GD-ĐT của cả nước được nhận chứng chỉ này.   |||Chinh_tri_xa_hoi"
" Nước ngầm cũng “lâm trọng bệnh” Cán bộ Chi cục Bảo vệ môi trường TPHCM lấy mẫu nước ngầm tại một giếng khoan trên đường Nguyễn Oanh, P.7, Q. Gò Vấp. Ảnh: B.TRUNG Trong khi nguồn nước mặt ở kênh rạch, sông, suối... đang bị khai tử thì tình trạng nước ngầm trên địa bàn TPHCM cũng “lâm trọng bệnh” bởi sự ô nhiễm ngày càng trầm trọng do kiểu khai thác “vắt chanh bỏ vỏ”.  Mặt đất thủng như tổ ong  Hiện con số được Sở Tài nguyên - Môi trường (TN-MT) thống kê về giếng khoan thấp xa số lượng người dân sử dụng nhiều lần. Đây là lý do khiến 4 năm qua mực nước ngầm sụt giảm một cách nghiêm trọng, thậm chí tại nhiều khu vực mực nước ngầm giảm đến 7 m. Không chỉ ở nội thành, tại vùng ven cũng gian nan khi tìm nguồn nước. Ngày 3-4, có mặt tại ấp Bàu Tre, xã Tân Thông Hội, huyện Củ Chi, theo ghi nhận của chúng tôi, nhiều nhóm thợ khoan giếng sâu đến 20 m nhưng vẫn không có nước. Chị Nguyễn Thị Thúy, người dân địa phương, cho biết: “Trước đây đào giếng chỉ 5 - 6 m là đã có nước, giờ phải khoan sâu hơn 30 m mới có nước sạch để xài”. Đáng sợ hơn, tại khu vực phía Nam Sài Gòn, do có nhiều công trình san lấp xây dựng lớn và mức độ khai thác nước ngầm cao, làm cho mực nước có nơi tụt giảm xuống đến gần 30 m so với mặt đất và như thế nguy cơ lún sụt mặt đất là điều không tránh khỏi.  Nắng cạn, mưa đục ngầu...  Đó là miêu tả của nhiều hộ dân quận Gò Vấp, 8, 12, huyện Bình Chánh... nói về chất lượng của nguồn nước giếng khoan. Trong quá trình ghi nhận thực tế nơi người dân sử dụng nước giếng, chúng tôi thực sự lo ngại về chất lượng nguồn nước. Tại phường 7 (quận 8) nơi có hàng trăm giếng khoan, các hộ gia đình mỗi ngày dùng hàng ngàn mét khối nước nhưng khi đưa mẫu nước thô chưa qua xử lý được kiểm nghiệm thì hàm lượng sắt và SiO2 rất cao... Tại phường 15 và 17 (quận Gò Vấp), người dân cũng phải sử dụng nguồn nước giếng là chủ yếu. Theo người dân chỉ cần từ 1 triệu đến 1,2 triệu đồng là có nguồn nước sử dụng. Nhưng mặt khác, do việc khai thác không đúng quy cách cũng như nguồn nước ngầm không tốt nên chất lượng nước không đạt chuẩn. Cẩn trọng trong sử dụng, một số hộ dân đã tự lấy mẫu nước đem đi kiểm nghiệm. Dù Viện Pasteur TP kết luận nguồn nước không thể sử dụng được cho ăn uống nếu không qua xử lý vì có những hóa chất không thể bài tiết khỏi cơ thể, sử dụng lâu ngày có thể bị ung thư... nhưng người dân vì nhu cầu sử dụng nước vẫn phải dùng liều.  Nước ngầm, mạnh ai nấy... hút  Do TP chưa có những quy định nghiêm ngặt về khai thác nước ngầm, tình trạng khoan giếng trái phép xảy ra tràn lan. Cụ thể, trong khối lượng nước khai thác mỗi ngày trên 387.000 m3 (tạm gọi là có giấy phép) còn lại hơn 142.000 m3 đang nằm ngoài tầm phủ  Trên địa bàn TPHCM, có khoảng 86.000 giếng khoan các loại với công suất khai thác nước ngầm trên 530.000 m3/ngày. Trong đó có 80.000 giếng khoan hộ gia đình và gần 6.000 giếng khoan công nghiệp.  (Nguồn: Sở Tài nguyên – Môi trường TPHCM)  sóng của cơ quan quản lý. Chỉ tính riêng địa bàn quận 12 đã có đến 700 doanh nghiệp khoan giếng dùng cho sản xuất, kinh doanh. Một cán bộ của Sở TN-MT cho biết, hầu hết các khu công nghiệp trên địa bàn TP đều sử dụng nguồn nước ngầm khai thác tại chỗ.  Chính vì xem nguồn nước ngầm là của “chùa” (không phải trả tiền) nên các đơn vị sản xuất mặc sức khoan giếng rồi dùng các máy bơm công suất lớn để hút thật nhiều nước. Một thực tế khác là việc sau khi khai thác cạn kiệt, các đơn vị sản xuất cũng như hộ dân thường bỏ phế miệng giếng hoặc trám trét rất sơ sài dẫn đến nước bẩn thấm ngược vào nguồn nước ngầm gây nên tình trạng ô nhiễm nghiêm trọng. “Số lượng giếng khoan bị bỏ phế kiểu này có thể lên đến hàng ngàn, trong khi số doanh nghiệp thực hiện đúng việc trám lấp chỉ đếm trên đầu ngón tay, do vậy chúng tôi chỉ biết trông vào thiện chí của doanh nghiệp”, một cán bộ TN-MT nói.  Mẫu thử chưa phản ánh thực trạng  Năm 2005, với kết quả quan trắc mẫu nước ngầm, Chi cục Bảo vệ môi trường TP đã cảnh báo về tình trạng ở một số khu vực có tỉ lệ nhiễm sắt cao gấp từ 10 - 17 lần so với tiêu chuẩn. Chưa hết, các trạm quan trắc ở khu vực Gò Cát (Hóc Môn), Linh Trung (Thủ Đức) và quận 12 còn có kết quả hàm lượng coliform quá cao. Ông Nguyễn Đinh Tuấn, Chi cục trưởng Chi cục Bảo vệ môi trường TP (Sở TN-MT), cho biết từ kết quả quan trắc trong năm 2005 cho thấy chất lượng nước ngầm ở một số khu vực vùng ven đã bị nhiễm hữu cơ, hàm lượng sắt và nhiễm mặn cao. Bên cạnh đó, do tình trạng khai thác nhiều nguồn nước ngầm để phục vụ sinh hoạt, sản xuất cũng làm cho mực nước tĩnh có xu hướng giảm xuống. Đánh giá về chất lượng nguồn nước ngầm, ông Nguyễn Văn Chiến, Phó Giám đốc Sở TN-MT TPHCM, cho biết: Hiện toàn TP có 10 trạm quan trắc với 28 giếng khoan để lấy mẫu nước ngầm. Song do các trạm nằm xa các khu dân cư nên mẫu thử vẫn chưa thể phản ánh chính xác chất lượng nguồn nước ngầm đang bị suy giảm bởi sự khai thác không khoa học gây tác động xấu đến môi trường. “Muốn xác định chất lượng nước ngầm, cần phải lấy mẫu tại các giếng khoan trong dân...” - ông Chiến nhìn nhận.   |||Chinh_tri_xa_hoi"
" Thí điểm tuyến bay Ma Cao - Hải Phòng Phó thủ tướng Vũ Khoan vừa ký công văn cho phép thực hiện các chuyến bay thí điểm chở khách từ Ma Cao tới sân bay Cát Bi (Hải Phòng) vào ba ngày 20-4, 28-4 và 1-5-2006. Bộ Giao thông vận tải cấp phép cho các chuyến bay, chủ trì phối hợp giữa các bộ ngành liên quan trong việc quản lý xuất nhập cảnh, xuất nhập khẩu hàng hóa, phương tiện vận tải. Sau đó, UBND TP Hải Phòng cùng các bộ ngành liên quan tổ chức rút kinh nghiệm và có kiến nghị cụ thể với Chính phủ về việc mở đường bay chính thức. Theo đánh giá của giới kinh doanh lữ hành, nếu đường bay này được lập chính thức sẽ thu hút được nhiều khách quốc tế từ Ma Cao đến giải trí tại casino Đồ Sơn (Hải Phòng), kết hợp du lịch vịnh Hạ Long (Quảng Ninh) và Hà Nội.   |||Chinh_tri_xa_hoi"
