texts
"Trộm cắp hoạt động mạnh trong tháng 'củ mật' Một tuần nay, đêm nào lực lượng tuần tra của Trung đoàn Cảnh sát cơ động Hà Nội cũng bắt được 1-2 vụ trộm cắp vặt. Công an thành phố cũng nhận được nhiều tin báo về hiện tượng trấn lột, xin đểu. Chỉ riêng rạng sáng ngày 30/12, đội tuần tra cơ động đã bắt được 2 vụ trấn lột, trộm cắp. Trong 4 người bị bắt giữ thì 2 từng có tiền án về tội trộm cắp, gây rối trật tự công cộng. Ngày 29/12, cũng qua tuần tra, cảnh sát cơ động bắt hai đối tượng vừa trộm được quần áo da, giầy dép và một số đồ gia dụng. Một chiến sĩ cảnh sát cơ động cho biết nếu đủ lực lượng để quét khắp thành phố thì số lượng vụ trộm cắp bị bắt giữ sẽ cao hơn rất nhiều. Tổng hợp thông tin từ các quận huyện gửi lên, Công an thành phố cho biết số vụ trộm cắp vặt những ngày gần đây tăng mạnh. Nhiều đối tượng bất hảo tìm tới công viên, công trường xây dựng vắng người để xin đểu, quậy phá. Con nghiện thường xuyên gây ra các vụ trộm đèn pha, IC, cốp, mặt nạ xe máy trên các tuyến phố Hà Nội. Nhiều trường hợp công an thu giữ được tang vật nhưng không biết chủ sở hữu là ai do vật bị trộm giá trị nhỏ, người mất không buồn báo. Từ nay đến Tết Nguyên đán, cảnh sát thành phố sẽ tăng cường tuần tra. Ông Nguyễn Thanh Côi, Trung đoàn trưởng Trung đoàn Cảnh sát cơ động cho biết sẽ kiểm tra hành chính bất cứ ai có biểu hiện khả nghi sau 24h.  |||Phap_luat"
"Chồng trộm súng của công an, vợ đi tố giác Tối 13/1, Công an quận 9, TP HCM, mai phục và bắt quả tang một người đàn ông đang tìm cách rao bán khẩu súng P65 cùng 2 viên đạn. Nguồn tin cung cấp cho công an ngăn chặn vụ mua bán trái phép vũ khí quân dụng chính là từ cô vợ của anh ta. Người đàn ông bán súng bị bắt giữ là Đặng Văn Minh, tạm trú ở phường Phước Long B, quận 9. Trước đó, chiều 12/1, chị Lê Thị Thu (vợ Minh) đến Công an phường Phước Long B trình báo rằng chồng đang giấu vũ khí ở nhà. Chờ anh ta đi làm, chị đã mang nộp công an 1 khẩu súng K59 cùng 6 viên đạn và 1 lưỡi lê. Tại cơ quan điều tra Công an quận 9, Đặng Văn Minh khai là thợ hồ, trong lúc sửa chữa nhà kho của một đơn vị công an trong thành phố đã lấy cắp hai khẩu súng trên cùng đạn và lưỡi lê. Sau đó, anh ta giấu vũ khí ở nhà, đem ra cầu Bình Phước bán dần, nhưng chưa có ai hỏi mua.  |||Phap_luat"
"Chủ quán Cây Dừa thua kiện vì nhắm mắt ký bừa Ngày 18/5, TAND TP HCM chấp nhận yêu cầu của nguyên đơn Công ty Liên doanh Nhà máy Bia Việt Nam, buộc ông Nguyễn Văn Hoàng (chủ quán Cây Dừa, số 1 Trần Phú, quận 5) tiếp tục thực hiện hợp đồng với công ty đến ngày 30/11. Ông Hoàng phải treo bảng quảng cáo và chỉ bán loại bia như đã cam kết. Theo nguyên đơn, ngày 10/9/2003, họ ký hợp đồng tài trợ với chủ quán Cây Dừa. Trong đó có điều khoản yêu cầu quán phải dành cho công ty độc quyền bán, tổ chức các hoạt động khuyến mãi, quảng cáo và tiêu thụ cho các sản phẩm của công ty. Ngược lại, quán được đầu tư hơn 100 triệu đồng cùng bảng hiệu quảng cáo. Đầu năm 2004, ông Nguyễn Văn Hoàng tự ý bán bia Laser của Công ty TNHH Thương mại dịch vụ Tân Hiệp Phát, đồng thời gỡ bảng đèn của bia Tiger xuống và thay vào đó là Laser. Tại tòa, ông Hoàng thừa nhận có vi phạm hợp đồng như nguyên đơn nêu ra. Chủ quán Cây Dừa phân trần: Nếu bắt tôi phải bán một loại bia thì sẽ thất thu. Trình bày về khi đặt bút ký hợp đồng với Công ty Liên doanh Nhà máy Bia Việt Nam, ông Hoàng nói: ""Tôi không đọc các điều khoản trong hợp đồng mà chỉ nhắm mắt ký đại vì lúc đó công ty thúc ép và thấy cũng có lợi. Lập luận của bị đơn không thuyết phục được VKS và HĐXX. VKS nhận định: Ông Hoàng là một doanh nghiệp có tư cách pháp nhân mà khai không nghiên cứu điều khoản của hợp đồng trước khi ký là không thể chấp nhận được. Bản án của Tòa kinh tế TAND thành phố kết luận, hợp đồng tài trợ nêu trên có giá trị pháp lý, không vi phạm điều cấm của pháp luật, không vi phạm các nguyên tắc của việc ký kết hợp đồng. Tòa chấp nhận yêu cầu của nguyên đơn, tuyên buộc quán Cây Dừa tiếp tục thực hiện hợp đồng đến khi hết hạn hợp đồng (ngày 30/11/2004); tháo gỡ bảng đèn bia Laser xuống, khôi phục lại tình trạng ban đầu.  |||Phap_luat"
"Cô gái 22 tuổi kiện đòi quyền kết hôn với ông già 73 tuổi Nguyên đơn của vụ kiện hy hữu này là cô Nguyễn Thị Hồng Xương (xã Long An, Long Hồ, Vĩnh Long). Xương gửi đơn lên Bộ Tư pháp khiếu kiện về việc Chủ tịch tỉnh không chấp nhận cho cô kết hôn với người đàn ông Đài Loan, hơn cha ruột của Xương... 21 tuổi. Cô gái 22 tuổi tên Xương muốn kết tóc se duyên cùng ông Hsieh Ping Kuang (73 tuổi, quốc tịch Đài Loan). Nhưng Chủ tịch UBND tỉnh Vĩnh Long không chấp nhận cho hai người đăng ký kết hôn với lý do ""không vì mục đích xây dựng hôn nhân theo quy định của pháp luật"". Trưởng phòng Hộ tịch Sở Tư pháp Vĩnh Long Lê Văn Quý cho biết, cô Xương học tới lớp 5 thì nghỉ. Năm 2002, cô lên Bình Dương làm công nhân tại xưởng mỹ nghệ của ông Hsieh Ko Hung. Chính ông chủ người Đài Loan đã mai mối cho Xương với người cha góa vợ của mình. Sở Tư pháp Vĩnh Long đã 4 lần cùng hội phụ nữ các cấp tới nói chuyện cùng Xương về cuộc hôn nhân với người chồng chệch tới 51 tuổi, nhưng cô gái 22 tuổi cương quyết không đổi ý. Ngày 12/5, Bộ Tư pháp có văn bản trả lời cô Xương rằng, thẩm quyền giải quyết việc này thuộc về Chủ tịch UBND tỉnh Vĩnh Long.  |||Phap_luat"
"Tiếp tục triệt phá đường dây cá độ lớn ở Long An Trưa qua, Cơ quan Cảnh sát điều tra Công an Long An đã bắt tiếp 2 chân rết trong đường dây cá độ bóng đá quy mô lớn nhất tỉnh do Đặng Tài Ngọc - Nguyễn Thị Thu Hồng cầm đầu, bị triệt phá hôm 15/2.  Hai người bị bắt gồm Đặng Tài Hòa (ngụ tại 228 Thủ Khoa Huân, thị xã Tân An) là em ruột của Đặng Tài Ngọc và Nguyễn Văn Cường (huyện Thủ Thừa). Họ có liên quan hành vi đánh bạc dưới hình thức cá độ bóng đá. Sau khi khám phá bắt giữ 7 người trong tổ chức cá cược bóng đá do Ngọc cầm đầu, công an phát hiện Hòa là đầu mối chính móc nối các tổ chức cá độ ở 3 huyện, thị xã trên địa bàn tỉnh Long An để ra kèo và làm trung gian chi trả tiền. Vào dịp cuối tuần, các chân rết đến tận nhà những người thích cá độ nhận tiền cược, sau đó đem về nộp cho Nguyễn Thị Thu Hồng (bồ của Đặng Tài Ngọc) trước 21h. Bình quân, mỗi chân rết đem về cho Hồng trên 300 triệu đồng/đêm.  |||Phap_luat"
"Cha mẹ ly hôn vì con gái bỏ chồng Chỉ 5 ngày sau đám cưới linh đình, cô dâu đi khỏi gia đình chồng. Cha cô gái cho rằng đây là kịch bản do vợ ông 'đạo diễn' nên khăng khăng đâm đơn ly dị. Cô dâu sau đó cũng nộp đơn ra tòa đòi bỏ chồng. Cả hai vụ việc trên đều đang được TAND huyện Bình Đại (Bến Tre) thụ lý. Anh P. và chị V. cùng sống tại huyện Bình Đại, nhà của họ cách nhau chưa đầy 1 km. Qua mai mối, đôi trai gái cùng 28 tuổi đồng ý làm đám cưới. Ngày 11/5/2003, hôn lễ giữa anh P. và chị V. được tổ chức linh đình với gần 500 khách. Sau đám cưới 5 hôm, mẹ chị V. sang mượn con gái về giúp gia đình có chút việc. Anh P. chờ mấy ngày không thấy vợ trở về, sang nhà bố mẹ vợ tìm cũng không thấy đâu. Nghi ngờ vụ con gái ""mất tích"" do vợ thực hiện, bố chị V. đâm đơn ra UBND xã tố cáo, đòi vợ phải đưa con trở về gia đình chồng. Trong đơn có đoạn: ""Sau đám cưới vài ngày, vợ tôi có bàn bắt con gái về nhà với lý do thằng rể gù lưng, tay bị tật..."". Theo bố của cô dâu, nếu vợ ông không cho V. và P. đoàn tụ thì ông sẽ làm đơn ly hôn. Mẹ chị V. không chấp nhận ""tối hậu thư"" của chồng, cho rằng những việc bà làm là theo ý nguyện của chị V. Gia đình bên ngoại của chị V. cho rằng tay anh P. bị tật ở tay và không biết làm ăn nên mẹ của V. tổ chức bắt con gái về. Còn người dân trong khu vực cho biết, anh P. chăm chỉ làm ăn, không có khuyết tật về thân thể hay sức khỏe. Hai gia đình chỉ cách nhau 700 m, đều là dân thổ cư chứ đâu phải là người xa lạ mà không hay biết gì về hoàn cảnh của nhau. Theo họ, nguyên nhân đổ vỡ hôn nhân của chị V. là do tác động đơm đặt của một số người, và mẹ V. nhẹ dạ nông nổi. Đầu năm 2004, biết con gái nghe lời mẹ, nằng nặc đòi bỏ chồng, bố của V. cũng đâm đơn ra tòa ly dị vợ. Công tác hòa giải giữa 2 đôi vợ chồng không thành công, xã chuyển đơn đến tòa án huyện. Hiện, cả hai vụ án ly hôn vẫn chưa được tòa đưa ra phân xử. Anh P. cho biết vẫn còn thương vợ. ""Tôi vẫn chờ cô ấy quay về. Còn nếu vợ đã cương quyết đòi ly dị thì tôi cũng không làm khó dễ"", anh nói.  |||Phap_luat"
"Cần công khai chính sách từ khi còn là dự thảo Đó là đề xuất của nhóm nghiên cứu thuộc Văn phòng Quốc hội nhằm hoàn thiện cơ chế để nhân dân tham gia vào quy trình xây dựng, ban hành và thực thi luật. Một trong những cách thức làm minh bạch chính sách, pháp luật là công bố các dự thảo luật trên các báo điện tử. Ông Nguyễn Chí Dũng, phó chủ nhiệm đề tài, cho biết các dự án luật lâu nay chủ yếu lấy ý kiến nhân dân thông qua hội nghị, hội thảo. Nhưng không phải hội nghị nào cũng có những báo cáo viên đủ khả năng đối thoại với người tham dự. Trao đổi với VnExpress sáng nay, Chủ nhiệm Ủy ban Pháp luật của Quốc hội, ông Vũ Đức Khiển, nhận xét những đợt lấy ý kiến nhân dân cho các dự án luật lớn trước đây hầu hết chỉ có ý nghĩa về mặt tuyên truyền, phổ biến pháp luật. Người dân còn thiếu thông tin khi tiếp cận các dự luật nên khó có thể góp ý xác đáng cho từng điều luật. Một trong những nguyên nhân của tình trạng trên nằm trong chính Luật Ban hành văn bản quy phạm pháp luật, vừa được sửa đổi năm 2002. Khoản 2 Điều 62 luật này về góp ý vào dự án nghị định hoặc nghị quyết của Chính phủ quy định: ""Căn cứ vào tính chất và nội dung của từng nghị quyết hoặc nghị định cụ thể, Thủ tướng chỉ đạo Văn phòng Chính phủ công bố dự thảo... trên phương tiện thông tin đại chúng, Internet để các cơ quan tổ chức và cá nhân góp ý kiến"". Như vậy công dân chỉ được ""cho"" ý kiến khi Nhà nước muốn ""lấy"" ý kiến, hay nói cách khác việc tổ chức lấy ý kiến chỉ xuất phát từ nhu cầu của cơ quan soạn thảo chứ không từ quyền tham gia quản lý xã hội của người dân. Những nguyên nhân khác là cách thức tổ chức: tài liệu công bố tới người dân thường dài, cách thể hiện khó hiểu, thời gian xin ý kiến quá ngắn và tâm lý của cơ quan nhà nước luôn coi các dự thảo văn bản là mật... Ví dụ: Ở Luật Tổ chức hội đồng nhân dân và ủy ban nhân dân năm 1989, công chúng chỉ biết trước và tham gia ý kiến cho dự thảo trong thời gian ngắn ngủi 10 ngày. Từ năm 1980 đến 2002, chỉ có khoảng 4% dự án luật được công khai để lấy ý kiến nhân dân. Theo lý thuyết về sự tham gia của công chúng vào quản lý xã hội, có 5 cấp độ: công khai thông tin; tham vấn lấy ý kiến công chúng; đối thoại với công chúng; nhân dân và nhà nước hợp tác để quyết định chính sách; và trao quyền để dân quyết, nhà nước chỉ triển khai. Ở Việt Nam, sự tham gia của nhân dân mới lửng lơ ở 2 cấp độ đầu. Theo ông Vũ Đức Khiển, một phần là do dân trí còn thấp và nhiều ràng buộc trong cơ chế. Tuy nhiên, ông cho rằng cần minh bạch hơn nữa quá trình xây dựng và ban hành pháp luật để thu hút sự tham gia của người dân. Và một phương thức tuyên truyền, công khai rẻ tiền, hiệu quả nhất là Internet - đã được Văn phòng Quốc hội phối hợp thử nghiệm với VnExpress trong đợt chuẩn bị ban hành Bộ luật Tố tụng hình sự, Luật Tổ chức hội đồng nhân dân và ủy ban nhân dân, Luật Bầu cử đại biểu hội đồng nhân dân năm 2003.  |||Phap_luat"
"Các người mẫu nói gì khi Hiếu 'Pêđê' bị bắt? Sau khi Hiếu ""Pêđê"" - kẻ môi giới của đường dây gái gọi cao cấp - bị bắt và một danh sách tên các người mẫu ""thân thiết"" rơi vào tay cơ quan điều tra, một loạt số điện thoại được thay đổi. Dưới đây là tâm sự của một số người mẫu mà VnExpress đã tìm cách liên lạc được. Người mẫu Ngọc Thuý:Tôi có quen biết Hiếu, nhưng đó chỉ là mối quan hệ bình thường giữa một người mẫu và một người make-up thôi. Gặp nhau thì cũng chỉ chào hỏi xã giao. Tôi có cảm thấy chút bàng hoàng, vì trước đây khi những người cầm đầu đường dây gái gọi bị bắt đều là người Thúy không quen, nhưng lần này lại là người ít nhiều mình cũng từng tiếp xúc. Thật đáng tiếc, Thúy không nghĩ một con người như Hiếu lại đi làm chuyện như vậy. Việc cơ quan công an thu thập được danh sách điện thoại của người mẫu là chuyện hết sức bình thường. Vì mối quan hệ của một người make-up thường phải lưu lại tên của diễn viên, người mẫu kèm theo số điện thoại của họ. Giả sử trong danh sách đó có tên của Thúy hay một ai đó nổi tiếng thì cũng có gì lạ đâu. Mình mới đổi số di động vì số cũ bỏ đi có lý do cá nhân. Mình không có liên quan đến mấy chuyện làm ăn của Hiếu. Người mẫu Ngọc Nga:Tôi cũng nghe dư luận nói nhiều về chuyện này, và đó quả là một điều hết sức bức xúc những ngày qua vì nó ảnh hưởng rất nhiều đến nghề người mẫu. Từ lâu nghề này đã không được nhìn nhận tốt, cộng thêm những thông tin lệch lạc càng làm cho người ta có cái nhìn không thiện cảm với người mẫu. Có thể những đối tượng liên quan trong vụ Hiếu ""Pêđê"" không phải người hoạt động nghệ thuật chuyên nghiệp, họ chỉ một vài lần bước lên sàn diễn hoặc được đóng một vai phụ nào đó, rồi bỗng nhiên được ""xướng tên"" thành... người mẫu, diễn viên chuyên nghiệp thì sao? Điều này lại tăng thêm ""thành kiến"" của dư luận với người mẫu. Qua sự việc này, hy vọng mọi người sẽ có cái nhìn thoáng hơn, thông cảm hơn về những người hoạt động nghệ thuật chân chính, vì hơn ai hết, người mẫu cũng khao khát hoàn thiện hơn nghề nghiệp của mình... Người mẫu Hồ Ngọc Hà: Giới người mẫu nữ cũng đang bàn tán nhiều đến việc Hiếu ""Pêđê"" bị bắt. Với Hà, nói quen thì cũng không phải, vì Hà chỉ gặp Hiếu 1-2 lần trong những show diễn thời trang thôi. Nhưng khi đọc báo đăng chuyện của Hiếu, Hà bỗng thấy bực mình và... buồn cười. Bởi vì bao giờ nghề người mẫu cũng bị ""vạ lây"", bị nói trước tiên khi có chuyện liên quan đến... gái gọi. Hà luôn có người make-up cho riêng mình nên chưa phải nhờ Hiếu bao giờ. Bản thân Hà chưa bao giờ cung cấp số phone của mình khi người không thân với Hà. Nếu như Hiếu có biết số phone và ghi vào danh sách mà công an đang giữ thì cũng chẳng có gì khó hiểu. Hiếu rất dễ lấy số của Hà từ những đồng nghiệp hoặc các người mẫu khác mà Hiếu có quan hệ. Người mẫu Thân Thuý Hà: Mấy bữa nay bận rộn nên Hà không có thời gian đọc báo, nhưng khi nghe tin Hiếu bị bắt từ đồng nghiệp mình cũng hơi ngỡ ngàng. Có điều Hà thấy rằng, khi công an bắt được những đối tượng được ""mệnh danh"" là người mẫu, diễn viên thì tại sao báo chí không đăng đầy đủ danh tính những người đó, chứ viết tắt ỡm ờ như vậy, tất cả người mẫu chúng tôi dễ bị ""nhột"" lắm chứ. Cũng có người đổi số điện thoại nhưng Hà thì thấy không cần thiết.  |||Phap_luat"
"Phạt tù nữ giám đốc lừa đảo xuất khẩu lao động Hôm nay, TAND Hà Nội xét xử vụ án lừa đảo ở Trung tâm Ứng dụng và phát triển khoa học công nghệ, thuộc Liên hiệp Khoa học công nghệ và hợp tác phát triển khu vực. Quyền giám đốc trung tâm, bà Nguyễn Thị Thu Hương bị phạt 9 năm tù do lừa lấy tiền của hàng chục người có nhu cầu đi lao động xuất khẩu. Trong vụ án này, Nguyễn Thị Thu Hương dưới danh nghĩa Trung tâm đã thu tiền của 30 người, hơn 500 triệu đồng và 68.000 USD. Tới tháng 4/2002, do không xuất khẩu lao động được như đã hứa, bị cáo Hương phải trả lại tiền cho nhiều người. Hiện bị cáo còn nợ 19 người hơn 390 triệu đồng và 40.000 USD. Tòa nhận định Trung tâm Ứng dụng và phát triển khoa học công nghệ không có chức năng xuất khẩu lao động, nên việc giám đốc Nguyễn Thị Thu Hương vẫn ra thông báo tuyển dụng nhân lực sang làm việc ở Hàn Quốc, Brunei và Nhật Bản cũng như một số nước châu Âu khác và nhận tiền của họ là đã cấu thành tội lừa đảo.  Tại tòa, bị cáo 40 tuổi này thành khẩn nhận lỗi và chỉ có 8 bị hại tới tòa. Dựa trên tình tiết giảm nhẹ, HĐXX tuyên phạt bị cáo mức án 9 năm tù về tội lừa đảo.  |||Phap_luat"
"Ông chủ bị người giúp việc vu khống xâm hại tình dục Ông T. choáng váng khi cô gái giúp việc tên H. cho biết trong lúc say rượu, ông đã không làm chủ được bản thân, cướp mất đời con gái của cô. Người chủ ngậm ngùi chi đầy đủ số tiền theo yêu cầu của ""người bị hại"" để vụ việc được trôi đi êm thấm. Ông T. (tỉnh Khánh Hoà) kể lại, sáng 28/11/2003 tỉnh giấc sau cơn say rượu, ông nghe có tiếng khóc thút thít trước cửa xưởng cưa của gia đình. Mở cửa nhìn, H. (người giúp việc) đang nước mắt ngắn nước mắt dài. Thấy ông chủ đi ra, H. chạy tới ôm chặt. Ông T. choáng váng khi cô gái cho biết đêm qua ông đã ""làm hại"" H. Ông chủ xưởng cưa nhớ lại, nhiều lần sau khi đi nhậu về, H. ra mở cửa ông cũng ôm vai, vuốt tóc hay bẹo má người làm công này. Cô chẳng có phản ứng gì, mà ông cũng chỉ dừng lại ở đó, không đi xa hơn. Riêng đêm qua, ông say quá không còn nhớ chuyện gì đã xảy ra sau khi rời bàn nhậu. H. cho ông T. xem gấy chứng nhận của bệnh viện huyện mới lập, xác nhận ""màng trinh rách mới"". Cô đặt vấn đề với ông chủ: Chuyện đã lỡ xảy ra, có thể ảnh hưởng nghiêm trọng đến danh dự và cuộc đời H. Bà vợ ông T. cũng không hiền lành, nếu biết chuyện thì sẽ làm um lên. Do vậy, ""người bị hại"" đề nghị ông đưa 4 triệu đồng bồi thường thiệt hại danh dự. Và H. sẽ giữ im lặng, về quê sinh sống. Nghe cô gái nói vậy, ông T. tin rằng đây là giải pháp tốt nhất nên vét sạch túi đưa trước 2 triệu đồng. Số còn lại sẽ xuống tận quê H. đưa. Và ông chủ đã thực hiện đúng như lời hứa. Chuyện trôi qua và có thể rơi vào quên lãng nếu vợ ông T. không tình cờ nghe được câu chuyện. Trong quán rượu, một thanh niên tự nhận với đám bạn là đã lên giường với H., vậy mà ông T. đã bị H. dùng nước mắt cá sấu lừa, vội vã đưa 4 triệu đồng. Cả bàn nhậu cười nghiêng ngả vì câu chuyện kẻ ăn ốc, người đổ vỏ. Vợ ông T. nổi cơn ghen, tra vấn chồng. Ông T. thề không làm chuyện gì tổn thương tới H. Bà tin chồng, nhưng buộc ông phải đâm đơn kiện cô gái nếu không tình nghĩa vợ chồng sẽ chấm dứt. Ngay trong lời khai đầu tiên tại cơ quan điều tra, H. thú nhận đã quan hệ tình dục với bạn trai trước ngày 27/11/2003. Đêm đó, khi ra mở cổng, thấy ông T. say xỉn không biết gì nữa cô vội nắm bắt cơ hội cho ông vào bẫy... Mục đích là muốn xin ông chủ một món tiền. Cơ quan điều tra xét thấy H. lỡ lầm lần đầu, và có thể khắc phục hậu quả là trả lại tiền cho ông T. nên không truy cứu trách nhiệm hình sự. Ông chủ xưởng cưa cũng nhất trí với cách giải quyết này. Cầm tiền mang về nhà, ông T. thấy nhẹ nhõm vì ít nhất cũng chứng minh được với vợ là ông vô tội.  |||Phap_luat"
