texts
"Thủ tướng Đức nhận lời tham dự lễ kỷ niệm D-Day Thủ tướng Gerhard Schroeder sẽ trở thành nguyên thủ Đức đầu tiên tham dự lễ kỷ niệm ngày quân đồng minh đổ bộ lên bãi biển Normandy trong Thế chiến II (mang mật danh D-Day) vào tháng 6 tới. Ông đã chấp nhận lời mời tham gia lễ kỷ niệm 60 năm ngày D-Day của Tổng thống Pháp Jacque Chirac. Phát ngôn viên của Berlin cho biết: ""Tổng thống Chirac đã mời Thủ tướng Schroeder từ trước lễ Giáng sinh và ông đã nhận lời ngay. Thủ tướng cảm thấy rất vui khi được mời"". Năm 1994, cố tổng thống Pháp Francois Mitterrand đã không mời cựu thủ tướng Đức Helmut Kohl đến dự lễ kỷ niệm 50 năm sự kiện D-Day.  Giới chức Pháp tuyên bố rằng, việc mời thủ tướng Schroeder tham dự lễ kỷ niệm 60 năm sự kiện D-Day là một hành động mang tính biểu tượng nhằm củng cố bầu không khí hòa bình lâu dài giữa hai nước. Pháp và Đức hy vọng từ đây họ có thể chôn vùi những hận thù quá khứ từng đẩy hai nước lâm vào 2 cuộc đại chiến trong thế kỷ trước. Đúng 1h30' sáng 6/6/1944, Mỹ và Anh bất ngờ cho quân đổ bộ lên bãi biển Normandy để giải phóng Pháp khỏi sự chiếm đóng của phát xít Đức, mở mặt trận thứ hai ở Tây Âu. Cuộc hành quân lịch sử vào giai đoạn cuối của Thế chiến II này đã góp phần cùng Hồng quân Liên Xô, đang tổng tiến công quân Đức ở mặt trận Đông Âu, tiêu diệt đế chế của Hitler. Hàng năm cứ đến ngày 6/6, các cựu chiến binh và chính trị gia đến từ những nước có binh sĩ tham gia cuộc đổ bộ năm 1944 lại tập trung tại bãi biển Normandy để làm lễ kỷ niệm.  Khi diễn ra sự kiện D-Day, Thủ tướng Gerhard Schroeder mới được 2 tháng tuổi (ông sinh ngày 7/4/1944). Nhà lãnh đạo Đức không bao giờ biết mặt cha mình vì ông đã bỏ mạng lúc đang tham chiến ở Romania không lâu sau khi Schroeder chào đời.  |||The_gioi"
"Người Chile lập kỷ lục hôn Hơn 4.400 đôi uyên ương Chile sắp được ghi tên vào sách kỷ lục sau khi hôn nhau cùng lúc ở thủ đô Santiago. Các cặp nam nữ, hầu hết đang ở tuổi 20, đổ ra đoạn phố đã được rào lại để âu yếm nhau trong ít nhất 10 giây. Họ dễ dàng phá vỡ kỷ lục hiện tại là 1.588 đôi ở Sarnia, Ontario, Canada lập hồi tháng 2/2000. Một quan chức cho biết hai nhiếp ảnh gia nổi tiếng tổ chức sự kiện này.  Chile là một trong những nước bảo thủ xã hội nhất ở châu Mỹ Latin. Tuy nhiên, dấu hiệu thay đổi đang ngày một nhiều. Hồi năm ngoái, hơn 3.000 người xuất hiện cũng trên con phố này để chụp ảnh khỏa thân trong một ngày mùa đông lạnh lẽo. ""Trước đây, người ta không bao giờ quen với điều này"", Fiona Ceballos, 23 tuổi, nói sau khi hôn bạn trai. ""Nhưng tôi nghĩ người Chile đang thoát khỏi ao tù"".  |||The_gioi"
"Chuyến bay British Airways bị hủy bỏ vì lo ngại an ninh British Airways hủy bỏ chuyến BA 223 từ London đi Washington hôm thứ năm, 24 giờ sau khi một phi cơ khác cùng tuyến bị giữ lại ở sân bay của Washington trong 3 tiếng đồng hồ, để các nhân viên an ninh Mỹ chất vấn hành khách. Quyết định hủy bỏ chuyến bay được đưa ra, sau cuộc thảo luận an ninh giữa British Airways với chính phủ Anh. 180 hành khách của BA 223 được chuyển sang các chuyến khác.  Hôm thứ tư, một chiếc phi cơ khác của British Airways bị giữ tại sân bay ở Washington. Các nhân viên FBI và Cơ quan An toàn Giao thông lên máy bay và trao đổi với một số hành khách. Không ai bị bắt. Sau 3 giờ đồng hồ, các hành khách mới được phép xuống máy bay.  Bản thân British Airways không rõ nguyên nhân của cuộc điều tra và các quan chức hành pháp Mỹ cũng không giải thích tại sao.  Chính phủ Mỹ mới đây đã nâng mức báo động về khủng bố lên màu da cam, mức cao thứ nhì sau màu đỏ.   |||The_gioi"
"Những bức ảnh đoạt giải Pulitzer  Carolyn Cole - thuộc Los Angeles Times - giành giải Pulitzer trong mảng ảnh chuyên đề, qua cái nhìn về hậu quả nội chiến ở Liberia. Còn hai phóng viên của tờ Dallas Morning News  David Leeson và Cheryl Diaz Meyer - được trao giải mảng ảnh tin nóng, trong loạt ảnh về Iraq.  Tờ Los Angeles Times thắng lớn với 5 giải về tin nóng, tin trong nước, xã luận, phê bình và ảnh chuyên đề. Mỗi giải Pulitzer đi kèm số tiền thưởng 10.000 USD. Dưới đây là một số bức ảnh đoạt giải Pulitzer:  Chiến tranh dưới bàn chân: Vỏ lựu đạn rải thành thảm trên đường phố Monrovia, tâm điểm giao tranh giữa chính phủ Liberia và phiến quân. Ảnh chuyên đề của Carolyn Cole.  Binh lính Liberia đang bảo vệ cây cầu Via Town, nơi chiến sự diễn ra rất quyết liệt. Ảnh chuyên đề của Carolyn Cole.  Một người lính Liberia khóc bên xác đồng đội. Ảnh chuyên đề của Carolyn Cole.  Hai lính Mỹ nhảy xuống một cái ao tưới ruộng ở Iraq. Ảnh mảng tin nóng của nhóm David Leeson và Cheryl Diaz Meyer.  Quên hiểm nguy để cứu người khác: Hai lính Mỹ kéo một thường dân tới nơi an toàn, sau khi người này bị mắc kẹt trong một trận giao tranh, trên tuyến đường tới Baghdad. Ảnh tin nóng của nhóm David Leeson và Cheryl Diaz Meyer.   |||The_gioi"
" Philippines bắt đầu thẩm vấn về thảm kịch Wowowee Người dân Philippines nhìn những đồ đạc còn để lại của những nạn nhân thiệt mạng bên ngoài sân vận động Ultra hôm 5-2 Các nhà quản lý của Đài Truyền hình ABS-CBN và chương trình game show mang tên “Wowowee” của Philippines hôm qua, 5-2, đã bị triệu tập để thẩm vấn về thảm họa xảy ra gần 400 người khác bị thương. Thảm họa hôm 4-2 tại một sân vận động ở Manila cho thấy sự liều lĩnh của dân nghèo Philippines muốn tìm một vận may nhỏ hay thậm chí là phần thưởng giá trị thấp trong dịp kỷ niệm năm đầu tiên phát sóng chương trình “Wowowee”. Phần lớn các nạn nhân đều là những phụ nữ lớn tuổi bị ép sát vào một chiếc cổng thép bên dưới một con đường dốc hoặc bị giẫm dưới chân khi một đám đông khoảng 30.000 người dồn về phía trước để có một chỗ ngồi tốt bên trong sân vận động.  Một nhóm điều tra gồm 5 thành viên của Bộ Nội vụ Philippines do Tổng thống (TT) Gloria Macapagal Arroyo ra lệnh thành lập đã bắt đầu thẩm vấn các nhân viên an ninh tại hiện trường vụ thảm kịch. Sau đó, Phó Chủ tịch Đài Truyền hình ABS-CBN Charo Santos và người dẫn chương trình Willie Revillame cũng trình diện nhóm điều tra. Chưa rõ liệu nhóm điều tra có đề xuất truy cứu các trách nhiệm hình sự hay không, nhưng Bộ trưởng Viễn thông Leandro Mendoza cho biết cuộc điều tra sẽ xác định “khả năng bị khiển trách” của những người phụ trách chương trình.  Hàng chục ngàn người nói trên, chủ yếu là từ các khu vực nội đô, đã tập hợp tại sân vận động Ultra nơi Revillame dự định phát những món quà thưởng nhân kỷ niệm một năm phát sóng chương trình “Wowowee”. “Wowowee” cung cấp các phần thưởng là những xe buýt nhỏ, nhà và một giải nhất là 1 triệu peso tiền mặt, khiến chương trình được ưa chuộng ở nơi 40% dân số sống với chưa đầy 2 USD mỗi ngày. Thảm họa xảy ra khi chiếc cổng thép thình lình mở ra khiến đám đông ùa vào.  Thứ trưởng Nội vụ Marius Corpus, người cầm đầu cuộc điều tra, đã thẩm vấn các quan chức an ninh và nhân viên sân vận động, cho biết có thể đài ABS-CBN đã không áp dụng các biện pháp kiểm soát đám đông. “Có khoảng 30.000 người tính đến ngày 3-2” – Corpus nói - “Đã có một cuộc họp khẩn cấp giữa những người làm chương trình với nhân viên sân vận động nhưng không có kế hoạch nào đối phó với đám đông”. Ông nói sân Ultra chỉ có 17.000 chỗ nên “không thể chứa đến 30.000 người”. Trong khi đó, người phụ trách an ninh của đài ABS-CBN Rene Luspo hôm 4-2 rằng họ đã làm “hết sức có thể” nhưng hậu quả vụ giẫm đạp nghiêm trọng hơn họ tưởng. Cũng trong ngày 4-2, TT Arroyo đã đến hiện trường nhằm an ủi gia đình những người thiệt mạng và tuyên bố kết quả điều tra sẽ có trong vòng 72 giờ và sẽ trừng trị những người chịu trách nhiệm. Các đối thủ chính trị của TT Arroyo đã dùng thảm họa trên để chỉ trích thành tựu kinh tế của bà, cho rằng người dân Philippines đã không liều mạng để có giải thưởng của một chương trình truyền hình nếu họ được cho những cơ hội tốt hơn.   |||The_gioi"
" Đại sứ quán Na Uy, Đan Mạch ở Syria bị đốt Người biểu tình Syria đốt đại sứ quán Đan Mạch ở Damascus hôm 4-2 Chính phủ Na Uy và Đan Mạch hôm 5-2 đã lên án Syria vì không ngăn được các vụ tấn công nhằm vào sứ quán họ ở nước này một ngày trước đó. Hôm 4-2, hàng ngàn người Syria đã biểu tình và đốt sứ quán của Na Uy và Đan Mạch ở thủ đô Damascus để phản đối việc báo chí 2 nước này đăng hình biếm họa xúc phạm đạo Hồi. Dù không có nhà ngoại giao nào bị thương nhưng Chính phủ Na Uy và Đan Mạch cho rằng việc các nhà chức trách Syria cho phép cuộc biểu tình xảy ra là không thể chấp nhận được, đồng thời kêu gọi công dân nước này rời khỏi Syria. Chile và Thụy Điển, 2 nước đặt đại sứ quán ở cùng chung tòa nhà với đại sứ quán Đan Mạch, cũng phản đối các vụ biểu tình bạo lực nói trên.  Không chỉ ở Syria, làn sóng phản đối của người Hồi giáo cũng ngày càng dữ dội ở nhiều nước khác. Tại Dải Gaza, nhiều người Palestine tiếp tục tuần hành trên các đường phố, đốt cờ Đức và Đan Mạch... Ở Iraq, những người trung thành với giáo sĩ Shiite Moqtada Sadr đòi binh lính Đan Mạch đang đóng tại thành phố Basra xin lỗi. Ngay cả ở một số nước châu Âu, người Hồi giáo cũng xuống đường để bày tỏ sự phẫn nộ của họ. Tại Anh, khoảng 700 người tuần hành bên ngoài đại sứ quán Đan Mạch ở London. Cũng trong ngày 4-2, Chính phủ Pakistan đã triệu tập đại diện ngoại giao của 9 nước phương Tây để phản đối. Tổng thống Iran Mahmoud Ahmadinejad thậm chí còn đi xa hơn khi ra lệnh cho Bộ Thương mại xem xét việc hủy mọi hợp đồng làm ăn với các nước châu Âu mà báo chí ở đó cho đăng tranh biếm họa. Ngoài việc phản đối, Chính phủ Jordan đã ra lệnh bắt giữ chủ bút của 2 tờ báo đã cho in lại các bức biếm họa nói trên.   |||The_gioi"
" Iran trả đũa nghị quyết của IAEA Iran hôm qua, 5-2, bắt đầu ngưng các cuộc thanh sát đột xuất của Liên Hiệp Quốc (LHQ) về chương trình hạt nhân của nước này và chuẩn bị khởi động các hoạt động hạt nhân nhạy cảm nhằm trả đũa việc Cơ quan Nguyên tử năng quốc tế (IAEA) thông qua nghị quyết đưa chương trình hạt nhân của nước này ra Hội đồng Bảo an LHQ. Tổng thống (TT) Mahmoud Ahmadinejad coi nhẹ nguy cơ có hành động từ LHQ, bao gồm các biện pháp trừng phạt, bằng cách khẳng định rằng một loạt nghị quyết cứng rắn cũng sẽ không khiến nước ông chùn bước.  Một sắc lệnh do TT Ahmadinejad ban hành ngày 4-2 đã đặt dấu chấm hết cho việc áp dụng nghị định thư bổ sung Hiệp ước không phổ biến vũ khí hạt nhân – văn bản cho phép IAEA các quyền hạn thanh sát mạnh hơn và được coi là quan trọng đối với các nỗ lực xác lập tính chất các hoạt động hạt nhân của Iran. Nghị định thư do chính phủ tiền nhiệm của Iran ký kết nhưng chưa bao giờ được quốc hội nước này phê chuẩn.  TT Ahmadinejad cũng kêu gọi có những chuẩn bị để bắt đầu lại hoạt động nhiên liệu hạt nhân, tâm điểm của những mối lo ngại rằng Iran có thể có vũ khí hạt nhân, và người đứng đầu Tổ chức Năng lượng Hạt nhân Iran đáp lại bằng tuyên bố rằng các “biện pháp cần thiết” đã được thực hiện ngay từ hôm qua. Iran cho biết nước này chỉ muốn làm giàu uranium để chế tạo nhiên liệu cho lò phản ứng, nhưng tiến trình này có thể được mở rộng để chế tạo lõi tách được của một quả bom hạt nhân. Tehran tạo ra cuộc khủng hoảng mới nhất bằng việc nối lại hoạt động chuyển đổi uranium vào tháng 8 năm ngoái và nghiên cứu hạt nhân vào ngày 10-1. Tuy nhiên, TT Mỹ Bush tuyên bố rằng nghị quyết của IAEA “không phải là sự kết thúc nỗ lực ngoại giao hay vai trò của IAEA” mà chỉ là sự khởi đầu của một “nỗ lực ngoại giao tăng cường”. Dù việc trả đũa của Iran sẽ làm căng thẳng thêm tình hình, chính quyền Ahmadinejad cũng tỏ dấu hiệu cho thấy họ sẵn sàng thúc đẩy các cuộc thương thảo với Nga về đề nghị làm giàu uranium trên đất Nga trước khi Hội đồng Bảo an xử lý vấn đề Iran một tháng sau đó. Nga và Iran dự kiến gặp nhau tại Moscow ngày 16-2 tới. Iran đang phải chịu sức ép của cộng đồng quốc tế buộc họ phải tuân thủ các yêu cầu quay trở lại thỏa thuận tạm hoãn hoạt động nhiên liệu hạt nhân, hợp tác tốt hơn với các thanh sát viên IAEA và quay trở lại đàm phán.   |||The_gioi"
" TT Chavez đòi cắt nguồn dầu cho Mỹ TT Hugo Chavez tại Caracas hôm 4-2 Trong lúc quan hệ hai bên vẫn còn căng thẳng, Tổng thống (TT) Venezuela Hugo Chavez hôm 4-2 đã đe dọa đóng cửa các cơ sở lọc dầu của Chính phủ Venezuela đóng trên đất Mỹ và bán lượng dầu này cho các nước khác thay vì cho Mỹ nếu Mỹ cắt đứt quan hệ ngoại giao với Venezuela. Phát biểu trong cuộc tập hợp đông đảo quần chúng tại thủ đô Caracas, TT Chavez nói rằng Venezuela cần vũ trang cho 1 triệu thanh niên nam nữ và 100.000 khẩu AK nước này mới mua của Nga chưa đủ để chống lại khả năng nước Mỹ tấn công. Trước đó TT Chavez tuyên bố rằng nhà độc tài Đức Quốc xã Hitler chỉ là đứa bé khi so sánh với TT Mỹ George W. Bush. So sánh này đáp lại lời của Bộ trưởng Quốc phòng Mỹ Donald Rumsfeld cũng so sánh ông Chavez với Hitler hôm 1-2. Quan hệ Mỹ - Venezuela vốn có tì vết từ lâu, đã trở nên căng thẳng thêm hồi tuần trước khi một tùy viên quân sự tại Đại sứ quán Mỹ ở Caracas bị trục xuất về nước vì bị cáo buộc làm gián điệp và sau đó một nhà ngoại giao Venezuela bị Mỹ trục xuất để trả đũa. Năm ngoái Washington cũng đã ngăn Tây Ban Nha bán cho Venezuela 12 chiếc máy bay quân sự trong đó có các thiết bị chế tạo theo công nghệ của Mỹ. Venezuela là nước xuất khẩu dầu đứng thứ 5 trên thế giới và cung cấp cho Mỹ 15% lượng dầu nhập khẩu. Trên thực tế chính quyền Mỹ chưa đề cập việc cắt đứt quan hệ ngoại giao với Venezuela nhưng nhiều lần cáo buộc TT Chavez là nhân tố đe dọa ổn định trong khu vực, dùng lời lẽ gây kích động chống Mỹ. Washington cũng chỉ trích chính sách liên minh với Cuba của TT Chavez trong khi ông Chavez tố cáo Mỹ muốn lật đổ TT hợp pháp của Venezuela.   |||The_gioi"
" Các hãng ĐTDĐ sẽ giảm chi phí gọi quốc tế? Nhiều hãng dịch vụ ĐTDĐ ở châu Âu tích cước chuyển vùng cuộc gọi quá cao Các công ty viễn thông có thể bị buộc hạ giá các cuộc gọi quốc tế mà họ đang áp dụng đối với khoảng 380 triệu điện thoại di động (ĐTDĐ) ở châu Âu. Theo báo Anh Financial Times, Ủy viên Viễn thông của châu Âu Viviane Reding muốn giảm chi phí thực hiện và nhận các cuộc gọi ĐTDĐ nước ngoài và sẽ phác thảo các quy định pháp lý cho vấn đề này tại một cuộc họp ở Paris, Pháp, vào ngày 8-2.  Dẫn lời “2 người thông thạo vấn đề” trong một bản tin viết từ Brussels hôm 4-2, tờ báo cho biết Ủy ban Chấp hành của Liên hiệp châu Âu (EU) và các tổ chức tiêu dùng từ lâu lo ngại về chi phí cao của cái gọi là “chuyển vùng quốc tế”. Nhưng trong khi Reding không muốn giảm chi phí cơ bản thực hiện cuộc gọi thông qua luật pháp, bà dự định buộc các hãng dịch vụ ĐTDĐ áp dụng chi phí chuyển vùng quốc tế thấp như các gói dịch vụ chuyển vùng nội địa.  Các đề xuất chưa được hoàn tất và sẽ cần sự ủng hộ của các đồng nghiệp của bà Reding, Nghị viện châu Âu và 25 nước thành viên để có thể thành luật dự kiến áp dụng vào cuối năm 2007 hoặc đầu năm 2008. Một quan chức EU giấu tên phát biểu trên tờ Financial Times: “Chúng tôi không thể chấp nhận các công dân bị trừng phạt trên các hóa đơn điện thoại chỉ vì họ vượt qua biên giới. Chúng tôi tin rằng bước đi này sẽ kéo giá xuống”. Tuy nhiên, bước đi này có thể tạo ra sự phản đối từ ngành dịch vụ viễn thông, vốn vận động chống lại việc ban hành các quy định nói trên. Một người phát ngôn của O2, một hãng dịch vụ ĐTDĐ của Anh, nói rằng chi phí chuyển vùng đã giảm trong những năm gần đây và sẽ tiếp tục giảm thông qua cạnh tranh. O2 và Vodafone, một hãng dịch vụ viễn thông khác của Anh, đang bị Ủy ban châu Âu theo dõi do phí chuyển vùng của họ quá cao.   |||The_gioi"
" Jakarta cấm hút thuốc lá nơi công cộng Hút thuốc tại một siêu thị ở Jakarta Luật cấm hút thuốc lá nơi công cộng và công sở tại thủ đô Jakarta của Indonesia đã bắt đầu có hiệu lực hôm 4-2, nhằm cổ vũ việc bỏ thói quen hút thuốc lá và giảm tác hại cho người hút thuốc lá thụ động ở đất nước có số tử vong vì thuốc lá lên đến 57.000 người mỗi năm. Luật cấm hút thuốc lá nói trên được áp dụng tại các cơ quan nhà nước, nhà hàng, quán rượu, bệnh viện, trường học, nơi tôn nghiêm và trên phương tiện giao thông công cộng. Người vi phạm lệnh cấm có thể bị phạt 50 triệu rupiah (hơn 85 triệu đồng VN) hoặc bị phạt 6 tháng tù. Mặt khác, luật nói trên có quy định thêm rằng các cơ sở nào nếu thấy cần thiết có thể thiết kế khu vực dành riêng cho người hút thuốc lá, miễn là khu vực này được hoàn toàn cách ly với bên ngoài. Tuy nhiên, chủ nhà hàng và quán rượu ở Jakarta cho rằng quy định nói trên khó thực hiện do quá tốn kém. Thị trưởng Jakarta tuyên bố hôm 3-2 rằng chính quyền sẽ cho triển khai khoảng 1.000 nhân viên kiểm tra việc thực hiện luật nói trên. Theo thống kê gần đây, có đến khoảng 70% nam giới ở Indonesia hút thuốc lá và loại thuốc thông dụng tại địa phương là Kretek. Indonesia cũng là một thị trường béo bở cho các nhà sản xuất thuốc lá.   |||The_gioi"
